"","dfb.1_","dfb.educ","dfb.fums","dfb.gest","dfb.I(^3","dffit","cov.r","cook.d","hat"
"162",0.00400330043972786,-0.0270623952721599,0.0612714463738577,-0.00418604625906895,0.00943375459574093,0.0846270634800552,1.00233849699472,0.00143167336031702,0.00468025973103204
"163",0.0197372517552182,0.0236942662633154,-0.0547716185506642,-0.0240868953571655,0.0247816710737755,-0.0801257057894635,1.00285382535063,0.0012835744706201,0.0045967385922649
"164",0.00516798358555346,-0.0219191955444328,-0.0133420271802382,-0.00286603137117119,0.00424498190200247,0.0304700897405119,1.00576711320534,0.000185796407587337,0.00275510784469104
"165",-0.00021639913333057,-0.00281600613883359,-0.00188274788865493,0.000672363308077835,-0.000678004870793052,0.00393560733260504,1.00715010609755,3.10057798981856e-06,0.00264100885485477
"166",0.00746340493085191,0.0183590142205054,-0.0421247572779235,-0.00908118971497829,0.0075052590493362,-0.0578583551223322,1.00539823999288,0.000669657173825781,0.00433394355402407
"167",-0.00347500396117665,-0.00854806187398896,0.0196135275736257,0.00422825379623938,-0.00349449147778228,0.0269391805884934,1.00813114514121,0.000145252931345685,0.00433394355402407
"168",-0.00127176354689338,-0.0165494838175995,-0.0110647861473838,0.00395143516668272,-0.00398459026161449,0.0231293067742919,1.00625978446685,0.000107069938485504,0.00264100885485477
"169",-0.0371866267669132,0.00956350763409933,0.0180536308558513,0.0291005588006866,-0.0181745592912836,-0.0649642945176879,1.022641239503,0.000844664374094183,0.018703298503351
"170",-0.0182548756086147,-0.0290611049680404,-0.0313976018989068,0.0264169293525798,-0.0299066092918494,0.0655159758014314,0.998394865926563,0.000857798746552639,0.00229400731366407
"171",0.000574122284343912,-0.00446117886715097,0.0327215450249199,-0.00179897204181548,0.00437075147990292,0.0404569613410298,1.00706652962275,0.000327535153462626,0.00425336585478247
"172",-0.000500260718636229,0.00388724250373975,-0.0285118764337105,0.00156753198924074,-0.00380844871544256,-0.0352521215535636,1.00748534864322,0.000248701285917517,0.00425336585478247
"173",-0.0156344123077757,-0.00897831908876173,0.074022632056919,0.015654664139287,-0.0131991407310019,0.0907979134596571,0.999053429178822,0.00164724014843513,0.00393606446397924
"174",0.0369552498333284,-0.00704338703718736,0.036652004342379,-0.0425946062375863,0.0501720045884819,0.0725606331285256,1.01594685685043,0.00105357964480866,0.0130270438683307
"175",0.0252344749434679,0.00495033570981807,-0.0509039865623745,-0.0289982812935494,0.0321792434707116,-0.0738127294462448,1.00432553533359,0.00108954645511779,0.00484294237433196
"176",-0.00360888408846535,0.0126321311315721,0.0108221174408484,0.00243800326323619,-0.00368569715303465,-0.0236225496311518,1.00503397985594,0.000111675479294122,0.00186174573666109
"177",0.00274889468381457,0.0118194972115861,0.0114357399646658,-0.00495763630001464,0.00504868120523303,-0.0225577086499629,1.00500844749372,0.000101835558187031,0.00177666153302957
"178",0.017039844627185,0.0193187653530677,0.0230545259698043,-0.0242428803798934,0.0288174129762049,-0.0526893980741186,1.00368846762708,0.000555294028883082,0.00314100272031924
"179",-0.000636440203769088,-0.001013189898642,-0.00109464981185472,0.000921003038343102,-0.00104266766423568,0.00228415694980229,1.00681607123481,1.04441337215869e-06,0.00229400731366407
"180",-0.00175672858515322,-0.000286223537626128,0.00323322127138784,0.00211196357153081,-0.00247742576688233,0.00521436711045196,1.01016097794652,5.44280466456232e-06,0.00560910956200622
"181",-0.00145433411391773,0.0113008061030066,-0.0828883680141634,0.00455705427526835,-0.01107174055775,-0.102483287320822,0.997698258832308,0.00209780783586676,0.00425336585478247
"182",-0.00223674880591984,-0.00356082359746679,-0.00384711186544517,0.00323683581593771,-0.00366442226487086,0.00802759677931581,1.00669915634115,1.28997576988155e-05,0.00229400731366407
"183",-0.0181317018459093,0.0200191153565687,0.015006073715782,0.018133657492676,-0.0221005986105485,-0.0446533689511336,1.00436492619314,0.000398899090635748,0.00291677622756067
"184",-0.00662554766429578,-0.00107949953522285,0.0121941783288773,0.00796532567790677,-0.00934367587682984,0.0196661215178114,1.00987071275044,7.74162294602589e-05,0.00560910956200622
"185",-0.00767367265704432,0.023416793726218,0.0394265115275826,-0.00961332267200255,0.0286296302193971,-0.113270449957678,1.00637405702213,0.00256490367124522,0.00852988602349636
"186",0.00799671138620019,0.00126013552122615,-0.0153284526634835,-0.0102221251022893,0.012760853705115,-0.0273490498153043,1.01047730582772,0.000149713363187559,0.00641765189819912
"187",-0.00683198500160459,-0.00392338005078303,0.0323466915184682,0.00684083472402568,-0.00576781075828636,0.0396772178398323,1.00667671540377,0.000315027065191303,0.00393606446397924
"188",-0.00136715779684875,-0.0003856983241432,0.00356407738824752,0.00150046284957474,-0.00154967539803311,0.00467344198681597,1.00875389256387,4.37213057432897e-06,0.00422353678846662
"189",0.0151434953399219,0.00427223601236136,-0.0394779515901199,-0.0166200655276479,0.0171651745121139,-0.0517659681361378,1.0059087381136,0.000536120932776144,0.00422353678846662
"190",0.00239953350313148,-0.00839905663998384,-0.00719558532155067,-0.00162101923128455,0.00245060622184287,0.015706544704637,1.00579044419549,4.93777101831596e-05,0.00186174573666109
"191",0.00401008561974693,-0.0140364517550949,-0.0120252178958768,-0.00270903736089706,0.00409543803287163,0.0262486808264099,1.00471595839411,0.000137876979280172,0.00186174573666109
"192",0.00319827865219045,0.00509154450685406,0.00550090189800359,-0.00462828139814371,0.00523967799662154,-0.0114784866944947,1.0065662940427,2.63735297811839e-05,0.00229400731366407
"193",0.0217206594757258,0.00400566561618553,-0.0510445881787338,-0.0309016096782077,0.042154935603009,-0.100120918283905,1.00559187258571,0.00200416281757899,0.00723826811018282
"194",0.0252805111144779,0.0402456638377115,0.0434813931790744,-0.0365838415131742,0.0414165719235114,-0.0907306842256608,0.990730508066219,0.00164259308881283,0.00229400731366407
"195",0.00486034334057555,-0.0170125980545749,-0.0145749226478819,-0.00328343405726021,0.00496379301025092,0.0318141838232336,1.00393179440605,0.000202511900645541,0.00186174573666109
"196",0.00189260012308241,-0.00662464416932061,-0.00567542217995466,-0.00127855734985335,0.00193288305040689,0.0123883281489511,1.00601709382582,3.07195329925826e-05,0.00186174573666109
"197",-0.0331710119557719,-0.0376073262707453,-0.0448796320219354,0.0471929699195055,-0.0560980907562431,0.102569048703099,0.992648782499746,0.00209965780308125,0.00314100272031924
"198",2.78280280419222e-05,4.43012190999674e-05,4.78630128643337e-05,-4.02703949655047e-05,4.55901195853482e-05,-9.98736146378206e-05,1.00682635184621,1.99674664321066e-09,0.00229400731366407
"199",-0.0103919287035082,-0.0165435764859732,-0.0178736709791986,0.0150383301581125,-0.0170248956053094,0.0372961922100388,1.00408467493014,0.000278300231938289,0.00229400731366407
"200",-0.0177838542096673,0.0196350586356039,0.0147181896927775,0.0177857723383283,-0.0216766096738481,-0.0437967163891215,1.00448215243362,0.000383749501538907,0.00291677622756067
"201",-0.000313481916389144,0.00243589029509124,-0.0178665990179159,0.000982273669873558,-0.00238651518560384,-0.0220902865440201,1.00828809678688,9.76740940724154e-05,0.00425336585478247
"202",-0.0099447763177715,-0.00280558950004499,0.0259252827194095,0.0109144441457606,-0.011272418761108,0.0339948580186525,1.00753901286751,0.000231281664715445,0.00422353678846662
"203",-0.0157243706091874,-0.017827358920804,-0.0212747192536003,0.0223713328418192,-0.0265927120551867,0.048621782687541,1.00428004113448,0.000472921942196356,0.00314100272031924
"204",-0.0893290553379963,0.0556176684199757,0.0360099122374421,0.094343662107471,-0.110453894923216,-0.160397898052778,0.988722177019425,0.00512827025734739,0.00541125596624868
"205",-0.00848226201995064,-0.0364714126310679,-0.0352872532161586,0.0152977741722679,-0.0155787113599277,0.0696063026587753,0.994044397820793,0.000967506356681831,0.00177666153302957
"206",-0.00942500188960237,-0.0150042637983497,-0.0162105983941371,0.0136390745356852,-0.0154407981259682,0.0338259328064793,1.0045704916369,0.000228942361871415,0.00229400731366407
"207",-0.00530942030029004,0.018584496432085,0.0159215892292611,0.00358681068737354,-0.00542242832004198,-0.0347536915793762,1.00345731575552,0.00024164054234719,0.00186174573666109
"208",-0.0012586466618252,0.00978022982571114,-0.071735350705728,0.00394388132440409,-0.0095819861201431,-0.0886936820396685,1.00047287660224,0.00157212182975748,0.00425336585478247
"209",0.00315561294515323,0.0135682747781109,0.0131277379531433,-0.00569115338532309,0.00579566902325894,-0.0258952799639598,1.00459695335116,0.000134188448731415,0.00177666153302957
"210",0.00329507115498916,0.0141679070346664,0.0137079012576937,-0.00594266650712023,0.00605180107773881,-0.0270396881818692,1.00444285802413,0.000146306609030092,0.00177666153302957
"211",0.00104280492120584,-0.00365011681905308,-0.00312710440361721,-0.000704473110938771,0.00106500043643498,0.00682585264667468,1.00627701354607,9.32664536650716e-06,0.00186174573666109
"212",-0.0384353240579705,0.0424362364119268,0.0318096619393714,0.0384394696102115,-0.0468485350515073,-0.0946555773143866,0.993657900375359,0.00178861172239664,0.00291677622756067
"213",-0.0152995649120113,0.0168921680646297,0.0126621538805428,0.0153012150905166,-0.0186485276401496,-0.0376785986563067,1.0052537595989,0.000284067077310877,0.00291677622756067
"214",-0.0160455147942996,0.00821920397832245,-0.0536370659492497,0.0201058868994686,-0.0266812671200939,-0.073453414928363,1.00571899103851,0.00107911196762258,0.00554301735954565
"215",-0.0270456127339254,-0.0430556420891006,-0.0465172921436436,0.0391381489640047,-0.0443083037339608,0.0970655592183024,0.988430013326012,0.00187910054527158,0.00229400731366407
"216",0.000944313369645003,0.00107060649947662,0.00127763471912069,-0.00134349089221829,0.00159700214100527,-0.00291993877459183,1.00766954247767,1.70674193420159e-06,0.00314100272031924
"217",-0.0234048217982599,-0.0372596339531623,-0.0402552881264139,0.0338695007958626,-0.0383436664304409,0.083998914670662,0.993011359451868,0.00140853844269227,0.00229400731366407
"218",0.00430877183929425,0.00247438328299785,-0.0204002955914539,-0.00431435315054487,0.00363762223773117,-0.0250234856852963,1.00776598802205,0.000125329985322848,0.00393606446397924
"219",-0.0124024807403967,-0.00349894946129524,0.0323323330100678,0.013611787634482,-0.0140582303829692,0.0423961845270892,1.00685211555699,0.000359674005845731,0.00422353678846662
"220",-0.00789918464055847,0.00872144765483482,0.00653748600203971,0.00790003662979991,-0.00962825831657814,-0.0194535079589095,1.00686782261562,7.57472069972632e-05,0.00291677622756067
"221",-0.007316181405069,0.00455516908745864,0.00294926493191846,0.00772688509673737,-0.00904633692920012,-0.0131368244599217,1.0098375509028,3.45453661570871e-05,0.00541125596624868
"222",-0.00506893171014953,0.00559658048110604,0.00419512539689864,0.00506947843433424,-0.00617848374423658,-0.0124833774438259,1.00721329347772,3.11935477331948e-05,0.00291677622756067
"223",-0.0163548441326125,0.0572466531634806,0.0490439813502487,0.0110486129195644,-0.0167029477756177,-0.107053346065394,0.978968894546935,0.00228151015781743,0.00186174573666109
"224",0.00146946652450728,-0.0114183914888608,0.0837508251386305,-0.00460447062596303,0.0111869425065038,0.103549630444788,0.99746744318088,0.00214159141659643,0.00425336585478247
"225",0.0059596813815134,0.0016813268567647,-0.0155364404181957,-0.00654078156074943,0.00675530771819828,-0.0203723558908923,1.00833238747837,8.30740950703751e-05,0.00422353678846662
"226",-0.00677215424621171,-0.00767786688668664,-0.00916257215700946,0.0096348604636439,-0.0114529193147864,0.0209403746750559,1.00704981309576,8.77679245952121e-05,0.00314100272031924
"227",-0.00190899596799261,0.00668203433698507,0.00572458911211707,0.00128963366109381,-0.00194962787163856,-0.0124956498724095,1.00601060019349,3.1254052887079e-05,0.00186174573666109
"228",-0.0149518086125781,0.0165082121881492,0.0123743454492785,0.0149534212828292,-0.0182246500332168,-0.0368221710316061,1.00535257610462,0.000271305587623869,0.00291677622756067
"229",0.00561416137626213,0.00893754285491147,0.0096561164078771,-0.00812434483972655,0.00919757189153504,-0.0201489875230342,1.0060252473061,8.12566182223267e-05,0.00229400731366407
"230",-0.00150645245049356,0.00527301637615202,0.00451746438473945,0.00101769297660521,-0.00153851644216349,-0.00986073448368519,1.0061538466571,1.94634374573184e-05,0.00186174573666109
"231",-0.0330360688136866,-0.00648080182079383,0.0666416720273753,0.037963508986753,-0.0421279104896131,0.0966329759099419,1.00071787208691,0.00186604177007572,0.00484294237433196
"232",-0.00359767348983952,0.00184288336270138,-0.0120263296449017,0.00450807700564571,-0.0059823875160048,-0.0164694873934386,1.00989420272629,5.42953373761997e-05,0.00554301735954565
"233",0.00117071863760087,-0.00909699098583615,0.0667239778987906,-0.00366836500743549,0.00891259642306162,0.0824976141045688,1.00159187236208,0.00136044409712079,0.00425336585478247
"234",-0.00513568479793413,-0.00817582536279245,-0.00883315724636942,0.00743193354985777,-0.00841369297665467,0.0184317553380887,1.00615593040746,6.79981291568671e-05,0.00229400731366407
"235",-0.00136715779684875,-0.000385698324143199,0.00356407738824752,0.00150046284957474,-0.00154967539803311,0.00467344198681597,1.00875389256387,4.37213057432897e-06,0.00422353678846662
"236",0.00304251775669005,-0.000341820477782187,0.00364972943592313,-0.00190366906269573,0.000197417570412078,0.0108049998008845,1.0169507452168,2.33704607129743e-05,0.0122686453783017
"237",-0.00318744670501806,-0.0137051512609285,-0.0132601703093396,0.0057485656261052,-0.00585413561569254,0.0261565110269365,1.00456236281131,0.000136908542638015,0.00177666153302957
"238",0.0241115918511518,0.0273362929916745,0.0326224406775907,-0.0343039769320275,0.0407769973899774,-0.0745561528899868,0.999705113498269,0.00111095918905886,0.00314100272031924
"239",-0.0010144750080098,0.00355095398376507,0.00304215026261936,0.000685334668382552,-0.00103606753699771,-0.00664041449900514,1.00628308740135,8.82678500989196e-06,0.00186174573666109
"240",0.000625381170878384,-0.0021890137682729,-0.00187535767584573,-0.000422479996030113,0.000638692056759316,0.00409353622486225,1.00634958480845,3.35440259980233e-06,0.00186174573666109
"241",-0.0432238187082698,0.0477231878301297,0.035772693337123,0.0432284807373511,-0.0526851961169932,-0.106448315809509,0.990043870160358,0.00226039716777125,0.00291677622756067
"242",0.0120777605768657,-0.0422756319246541,-0.0362181051486399,-0.00815920350368065,0.0123348289061059,0.0790569859453434,0.991323270173589,0.001247359679612,0.00186174573666109
"243",-0.000754287923570741,0.00586114393421656,-0.0429899116023301,0.00236350847717652,-0.00574233947735911,-0.0531527832938577,1.00580465009802,0.000565216087689904,0.00425336585478247
"244",0.0191291396952079,0.00375263061916023,-0.0385880614586252,-0.0219823148699526,0.0243936616480578,-0.0559541665132727,1.00648241839833,0.000626375008377571,0.00484294237433196
"245",-0.0117088101092224,-0.0067239772906612,0.0554364900628996,0.011723976963266,-0.00988500427018554,0.0679997115391395,1.00318253089653,0.000924650421149157,0.00393606446397924
"246",0.0013627928654318,-0.000371584804095345,0.0021618670725679,-0.00161036123698074,0.0019676536668394,0.00351163679591494,1.01289126274465,2.46853921962854e-06,0.00827458203445642
"247",0.00723021727889831,-0.00164606655524426,0.0194010430485163,-0.00179805022624776,-0.00598133120629654,0.050992547302377,1.01399322087392,0.000520401314805256,0.0104452641877478
